40.2973356941271	1133
43.2236257608418	1138
46.1488808466109	1141.90002441406
49.0731017336173	1145.19995117188
51.9962892025666	1148.40002441406
54.9184440327569	1156.59997558594
57.8395670020446	1163.30004882813
60.7596588868509	1178
63.6787204621708	1184.5
66.5967525015794	1198
69.5137557772381	1213.30004882813
72.4297310598838	1241.5
75.3446791188512	1274.59997558594
78.2586007220466	1309.5
81.1714966360015	1352.80004882813
84.0833676258266	1421.30004882813
86.994214455242	1513.40002441406
89.9040378865662	1612.69995117188
92.8128386807427	1686.80004882813
95.7206175973133	1751.09997558594
98.6273753944444	1826.09997558594
101.533112828928	1864.40002441406
104.437830656161	1908.19995117188
107.34152963018	1909.19995117188
110.244210503676	1904.40002441406
113.145874027931	1890.59997558594
116.046520952895	1927.30004882813
118.946152027154	1894.5
121.844767997933	1894.90002441406
124.74236961111	1897.69995117188
127.638957611212	1902.80004882813
130.534532741422	1895.30004882813
133.429095743606	1919.5
136.322647358252	1912.09997558594
139.215188324544	1939.80004882813
142.106719380311	1934.30004882813
144.997241262089	1919.30004882813
147.886754705057	1920.40002441406
150.775260443096	1916.90002441406
153.662759208748	1938.59997558594
156.549251733282	1927.30004882813
159.434738746612	1939.40002441406
162.319220977376	1956.69995117188
165.20269915289	1942
168.085173999178	1956.40002441406
170.966646240977	1927.80004882813
173.847116601709	1942.19995117188
176.726585803528	1928.59997558594
179.605054567295	1922.40002441406
182.48252361259	1926
185.358993657701	1917.09997558594
188.234465419645	1912.90002441406
191.108939614183	1910.30004882813
193.982416955795	1911.80004882813
196.854898157687	1904.69995117188
199.726383931801	1896.09997558594
202.596874988835	1917.59997558594
205.466372038225	1903.30004882813
208.334875788145	1922
211.202386945534	1912.09997558594
214.068906216069	1919.5
216.934434304194	1932.09997558594
219.798971913111	1925.30004882813
222.662519744776	1952.09997558594
225.525078499925	1929.40002441406
228.386648878069	1927.30004882813
231.247231577465	1944.30004882813
234.106827295172	1928.40002441406
236.965436727012	1942.5
239.823060567597	1920.40002441406
242.679699510337	1914.09997558594
245.535354247396	1947.19995117188
248.390025469775	1936.69995117188
251.243713867223	1927.30004882813
254.096420128327	1920.30004882813
256.948144940459	1929.09997558594
259.798888989788	1955.69995117188
262.648652961315	1941.5
265.49743753883	1938.90002441406
268.345243404939	1932.59997558594
271.192071241073	1939.69995117188
274.037921727485	1923.09997558594
276.882795543246	1936.69995117188
279.72669336624	1938.30004882813
282.569615873213	1918.59997558594
285.411563739724	1945.30004882813
288.252537640165	1953.19995117188
291.092538247763	1946.09997558594
293.931566234616	1951.40002441406
296.769622271633	1964.59997558594
299.606707028594	1955.19995117188
302.442821174104	1976.09997558594
305.277965375652	1950
