40.2973356941271	1137.09997558594
43.2236257608418	1136.19995117188
46.1488808466109	1136.5
49.0731017336173	1140.19995117188
51.9962892025666	1144.59997558594
54.9184440327569	1151
57.8395670020446	1158.09997558594
60.7596588868509	1165.30004882813
63.6787204621708	1165.5
66.5967525015794	1174.40002441406
69.5137557772381	1185.40002441406
72.4297310598838	1201.69995117188
75.3446791188512	1213.19995117188
78.2586007220466	1236.5
81.1714966360015	1256.69995117188
84.0833676258266	1286.5
86.994214455242	1312.30004882813
89.9040378865662	1352.40002441406
92.8128386807427	1380.90002441406
95.7206175973133	1397.59997558594
98.6273753944444	1412.80004882813
101.533112828928	1427.19995117188
104.437830656161	1426
107.34152963018	1434.40002441406
110.244210503676	1414.19995117188
113.145874027931	1402.09997558594
116.046520952895	1410.09997558594
118.946152027154	1398.69995117188
121.844767997933	1396.80004882813
124.74236961111	1381.90002441406
127.638957611212	1377.59997558594
130.534532741422	1377.40002441406
133.429095743606	1362.19995117188
136.322647358252	1378.80004882813
139.215188324544	1373.09997558594
142.106719380311	1366.19995117188
144.997241262089	1366.69995117188
147.886754705057	1372.59997558594
150.775260443096	1370
153.662759208748	1366.90002441406
156.549251733282	1353
159.434738746612	1357.5
162.319220977376	1340
165.20269915289	1352.30004882813
168.085173999178	1348.90002441406
170.966646240977	1332.30004882813
173.847116601709	1340
176.726585803528	1326.09997558594
179.605054567295	1326.19995117188
182.48252361259	1315.90002441406
185.358993657701	1320
188.234465419645	1315.5
191.108939614183	1304.69995117188
193.982416955795	1305.90002441406
196.854898157687	1309.5
199.726383931801	1312.40002441406
202.596874988835	1295.59997558594
205.466372038225	1299.30004882813
208.334875788145	1294.19995117188
211.202386945534	1292.30004882813
214.068906216069	1297.69995117188
216.934434304194	1288.09997558594
219.798971913111	1287.80004882813
222.662519744776	1281.30004882813
225.525078499925	1278
228.386648878069	1282.80004882813
231.247231577465	1284.80004882813
234.106827295172	1280.30004882813
236.965436727012	1277.69995117188
239.823060567597	1277.80004882813
242.679699510337	1274.40002441406
245.535354247396	1272.80004882813
248.390025469775	1266.40002441406
251.243713867223	1260.30004882813
254.096420128327	1263.30004882813
256.948144940459	1266.69995117188
259.798888989788	1265
262.648652961315	1260.40002441406
265.49743753883	1248.5
268.345243404939	1258.5
271.192071241073	1252.69995117188
274.037921727485	1258.80004882813
276.882795543246	1259.5
