40.2973356941271	1131.5
43.2236257608418	1133.09997558594
46.1488808466109	1138.80004882813
49.0731017336173	1141.69995117188
51.9962892025666	1146.59997558594
54.9184440327569	1148.40002441406
57.8395670020446	1159.19995117188
60.7596588868509	1162.40002441406
63.6787204621708	1169.30004882813
66.5967525015794	1177.69995117188
69.5137557772381	1194
72.4297310598838	1216.19995117188
75.3446791188512	1240.30004882813
78.2586007220466	1274.09997558594
81.1714966360015	1322.80004882813
84.0833676258266	1375.59997558594
86.994214455242	1423.59997558594
89.9040378865662	1519.80004882813
92.8128386807427	1572.5
95.7206175973133	1640.30004882813
98.6273753944444	1678.69995117188
101.533112828928	1716.30004882813
104.437830656161	1715.19995117188
107.34152963018	1729.69995117188
110.244210503676	1718
113.145874027931	1704
116.046520952895	1724.5
118.946152027154	1698.30004882813
121.844767997933	1705.30004882813
124.74236961111	1713
127.638957611212	1700.69995117188
130.534532741422	1721.09997558594
133.429095743606	1718.69995117188
136.322647358252	1728.90002441406
139.215188324544	1720.30004882813
142.106719380311	1722.5
144.997241262089	1723.40002441406
147.886754705057	1746.90002441406
150.775260443096	1730.5
153.662759208748	1746.09997558594
156.549251733282	1735.90002441406
159.434738746612	1736.90002441406
162.319220977376	1741.19995117188
165.20269915289	1742.5
168.085173999178	1739.90002441406
170.966646240977	1732.30004882813
173.847116601709	1720.40002441406
176.726585803528	1730.5
179.605054567295	1722.09997558594
182.48252361259	1727.90002441406
185.358993657701	1724.90002441406
188.234465419645	1713.40002441406
191.108939614183	1724.40002441406
193.982416955795	1696.59997558594
196.854898157687	1707.80004882813
199.726383931801	1721.59997558594
202.596874988835	1700.59997558594
205.466372038225	1736
208.334875788145	1724.69995117188
211.202386945534	1735.30004882813
214.068906216069	1712.80004882813
216.934434304194	1735.09997558594
219.798971913111	1741.90002441406
222.662519744776	1724.90002441406
225.525078499925	1734.40002441406
228.386648878069	1731.90002441406
231.247231577465	1739
234.106827295172	1741
236.965436727012	1726
239.823060567597	1727.59997558594
242.679699510337	1739.5
245.535354247396	1723.5
248.390025469775	1728
251.243713867223	1732.69995117188
254.096420128327	1722.09997558594
256.948144940459	1731.59997558594
259.798888989788	1729.69995117188
262.648652961315	1715.40002441406
265.49743753883	1732
268.345243404939	1718.40002441406
271.192071241073	1743.5
274.037921727485	1730.69995117188
276.882795543246	1718.09997558594
279.72669336624	1733.69995117188
282.569615873213	1748.40002441406
285.411563739724	1751.19995117188
288.252537640165	1757.40002441406
291.092538247763	1764.69995117188
293.931566234616	1764.5
296.769622271633	1747.5
299.606707028594	1758
302.442821174104	1767
305.277965375652	1755.59997558594
308.112140299574	1783
310.945346611062	1769.90002441406
