40.2973356941271	1133.19995117188
43.2236257608418	1138.59997558594
46.1488808466109	1140.5
49.0731017336173	1146.09997558594
51.9962892025666	1154.90002441406
54.9184440327569	1159.69995117188
57.8395670020446	1161.40002441406
60.7596588868509	1174.30004882813
63.6787204621708	1181.59997558594
66.5967525015794	1198.90002441406
69.5137557772381	1220
72.4297310598838	1245.40002441406
75.3446791188512	1275.90002441406
78.2586007220466	1322.09997558594
81.1714966360015	1382.59997558594
84.0833676258266	1428.69995117188
86.994214455242	1509.80004882813
89.9040378865662	1594.90002441406
92.8128386807427	1662
95.7206175973133	1729.80004882813
98.6273753944444	1788.5
101.533112828928	1822.30004882813
104.437830656161	1815.69995117188
107.34152963018	1837.30004882813
110.244210503676	1843
113.145874027931	1804.40002441406
116.046520952895	1821.90002441406
118.946152027154	1789.59997558594
121.844767997933	1778.40002441406
124.74236961111	1793.69995117188
127.638957611212	1793.19995117188
130.534532741422	1811.59997558594
133.429095743606	1816
136.322647358252	1814.30004882813
139.215188324544	1815.59997558594
142.106719380311	1801.80004882813
144.997241262089	1816
147.886754705057	1819.90002441406
150.775260443096	1819.40002441406
153.662759208748	1834.40002441406
156.549251733282	1827
159.434738746612	1830.90002441406
162.319220977376	1827.40002441406
165.20269915289	1817.69995117188
168.085173999178	1845.90002441406
170.966646240977	1821.90002441406
173.847116601709	1817.80004882813
176.726585803528	1842.40002441406
179.605054567295	1814.40002441406
182.48252361259	1816.09997558594
185.358993657701	1811.19995117188
188.234465419645	1781.69995117188
191.108939614183	1825.5
193.982416955795	1802.59997558594
196.854898157687	1805.69995117188
199.726383931801	1819.19995117188
202.596874988835	1785.80004882813
205.466372038225	1797
208.334875788145	1812.40002441406
211.202386945534	1822.09997558594
214.068906216069	1840.90002441406
216.934434304194	1806.40002441406
219.798971913111	1847.09997558594
222.662519744776	1814.80004882813
225.525078499925	1823.30004882813
228.386648878069	1836.40002441406
231.247231577465	1825.5
234.106827295172	1818.80004882813
236.965436727012	1804.19995117188
239.823060567597	1809.80004882813
242.679699510337	1819.30004882813
245.535354247396	1830.59997558594
248.390025469775	1801.5
251.243713867223	1803
254.096420128327	1800.30004882813
256.948144940459	1814.80004882813
259.798888989788	1831.90002441406
262.648652961315	1823.90002441406
265.49743753883	1796.40002441406
268.345243404939	1808.5
271.192071241073	1820.5
274.037921727485	1817.5
276.882795543246	1813.80004882813
279.72669336624	1813.5
282.569615873213	1821.5
285.411563739724	1815.80004882813
288.252537640165	1833.30004882813
291.092538247763	1832.80004882813
293.931566234616	1811
296.769622271633	1816.40002441406
299.606707028594	1843.40002441406
302.442821174104	1837.80004882813
305.277965375652	1838.19995117188
308.112140299574	1836.80004882813
310.945346611062	1839
313.777584974167	1838.5
316.608856051813	1850.09997558594
319.439160505797	1863.19995117188
322.268498996783	1824.19995117188
325.096872184303	1852.69995117188
327.924280726782	1847.5
330.750725281521	1841.5
333.576206504693	1829.19995117188
336.400725051388	1835.30004882813
339.224281575542	1836.69995117188
342.046876730026	1853.40002441406
344.868511166586	1813.19995117188
347.689185535872	1821.59997558594
350.508900487421	1834.40002441406
353.327656669699	1822.69995117188
356.145454730079	1837.80004882813
358.962295314817	1847.09997558594
361.778179069105	1816.09997558594
364.593106637051	1836.40002441406
367.407078661675	1835.90002441406
370.220095784913	1833
373.032158647655	1840
375.843267889676	1844.40002441406
378.653424149715	1853.80004882813
381.462628065436	1837.59997558594
384.270880273432	1860.80004882813
387.078181409254	1833.40002441406
389.884532107358	1883.30004882813
392.689933001188	1876.59997558594
395.494384723112	1860.80004882813
398.29788790445	1890.90002441406
401.100443175488	1869.40002441406
403.902051165437	1878.80004882813
406.702712502518	1871.5
409.502427813866	1867.19995117188
412.301197725607	1877.09997558594
415.099022862823	1874.80004882813
417.89590384957	1885.59997558594
420.691841308876	1866.5
423.486835862752	1871.40002441406
426.280888132173	1855.09997558594
429.073998737112	1869.69995117188
431.866168296507	1890.69995117188
434.657397428298	1866.69995117188
437.447686749412	1858.5
440.237036875762	1880.40002441406
443.025448422257	1869.30004882813
445.812922002813	1897.5
448.599458230326	1892.09997558594
451.38505771672	1887.80004882813
454.169721072909	1868.30004882813
456.953448908819	1874.40002441406
459.736241833384	1872.40002441406
462.518100454555	1890.90002441406
465.2990253793	1902.69995117188
468.079017213605	1882.69995117188
470.858076562476	1921.59997558594
473.636204029939	1882.69995117188
476.41340021906	1897.59997558594
479.189665731938	1884.19995117188
481.965001169667	1894.59997558594
484.739407132419	1884.90002441406
487.512884219391	1893.59997558594
490.285433028796	1911.09997558594
493.057054157921	1882.5
495.827748203087	1893
498.597515759658	1891.09997558594
501.366357422061	1914.69995117188
504.134273783759	1920.30004882813
506.901265437278	1921.40002441406
509.66733297421	1895
512.432476985198	1920.80004882813
515.196698059945	1888.69995117188
517.959996787225	1904.30004882813
520.722373754895	1893.09997558594
523.483829549856	1910.09997558594
526.24436475811	1917.90002441406
529.003979964696	1907.90002441406
531.762675753779	1914.30004882813
534.520452708569	1905.30004882813
537.277311411375	1904.59997558594
540.03325244359	1908.19995117188
542.788276385682	1868.90002441406
545.54238381725	1905.30004882813
548.295575316938	1904.80004882813
551.047851462516	1916.90002441406
553.799212830831	1889.80004882813
556.549659997851	1893.09997558594
559.299193538643	1910.80004882813
562.047814027381	1903.80004882813
564.795522037318	1917.69995117188
567.542318140861	1893.69995117188
570.288202909507	1897.09997558594
573.033176913873	1904.59997558594
575.7772407237	1907.09997558594
578.520394907829	1905.80004882813
581.26264003424	1900.5
584.003976670046	1893
586.744405381469	1889.19995117188
589.483926733869	1913.5
592.222541291746	1896.19995117188
594.96024961872	1908.69995117188
597.697052277563	1926
600.432949830166	1923.19995117188
603.167942837587	1927
605.902031860012	1933.90002441406
608.635217456783	1924.30004882813
611.367500186378	1920.19995117188
614.098880606429	1928.80004882813
616.82935927374	1923.59997558594
619.558936744248	1925.40002441406
622.287613573072	1923.19995117188
625.015390314457	1906.30004882813
627.742267521848	1917.5
630.468245747829	1927.90002441406
633.193325544166	1922.69995117188
635.917507461792	1925.59997558594
638.640792050804	1923.5
641.36317986048	1905.40002441406
644.084671439281	1907
646.805267334845	1929.5
649.524968093967	1934.19995117188
652.24377426266	1921.30004882813
654.961686386106	1907.19995117188
657.678705008678	1927.59997558594
660.394830673939	1931
663.110063924628	1934.69995117188
665.824405302728	1937.5
668.537855349351	1934.5
671.250414604863	1917.5
673.962083608812	1932.30004882813
676.672862899949	1939.80004882813
679.382753016218	1950.69995117188
682.091754494801	1928.19995117188
684.799867872061	1934.40002441406
687.507093683595	1938.69995117188
690.213432464198	1946.09997558594
692.918884747899	1941.80004882813
695.623451067937	1946.59997558594
698.327131956755	1953.40002441406
701.029927946065	1953.09997558594
703.731839566754	1962.5
706.43286734896	1947.59997558594
709.133011822067	1953.40002441406
711.832273514658	1970.69995117188
